Date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
1997-07,0.0562463096656877,0.0600992037108122,0.0614909226438686,0.062037149269235,0.0624804761061122,0.0631000889284695,0.0639444199163399,0.0649595291432418,0.0660570282133672,0.0671476742919064,0.068156026930564,0.0690250942062387,0.0697160380668362,0.0702057362818819,0.0704836801295836
1997-08,0.056816321211309,0.0606075866240099,0.0621497768462652,0.0629285837908385,0.0635956243698366,0.0643808352151577,0.0653148134499261,0.06634542086871,0.0673963203391466,0.0683942269381999,0.0692797846136329,0.0700102597236184,0.0705584636763124,0.0709102111984429,0.0710614633902788
1997-09,0.0563405269404195,0.0601523016900919,0.0611899591782828,0.0618329843848019,0.0626348337253038,0.0636310576035428,0.0647194161609738,0.0657913983280041,0.0667679623734392,0.0676018672014254,0.0682706273286857,0.0687685680581258,0.0691004470049474,0.0692769558715487,0.0693117680465351
1997-10,0.0558334309084995,0.0586780095828659,0.0593461727670399,0.0599444879461545,0.0607724185195764,0.0617727379022062,0.0628319971464514,0.0638573753879441,0.0647878514127862,0.0655885987601118,0.0662432064275387,0.0667473375655413,0.0671042245284135,0.0673216327075236,0.0674098609965168
1997-11,0.0559691869045088,0.0575732756703466,0.0580816344514677,0.0583444317350122,0.0587221972171394,0.0593199120733449,0.0601195414832805,0.0610528000073971,0.0620392497715673,0.0630046958081961,0.0638887104067631,0.0646464269343289,0.0652475372755594,0.0656741210670095,0.065918172080861
1997-12,0.0562809145499231,0.0571201577295295,0.0573246478631817,0.057459784025,0.0577431695983745,0.0582227137255355,0.0588696385410644,0.0596262521592274,0.0604296699027758,0.0612228004759423,0.0619586723876505,0.0626013721337493,0.0631253544311746,0.063514064204751,0.0637583617681448
1998-01,0.0533576198699855,0.0530946077254314,0.0535273954512975,0.0543466424265274,0.0553695771952555,0.0564786892328925,0.0575939413604724,0.0586593984596375,0.0596361185967689,0.0604978483799759,0.0612280650729761,0.0618177507999228,0.0622636331389546,0.0625667676231575,0.0627313935211089
1998-02,0.0538927658251731,0.0537767975388015,0.0541744062293294,0.054940492464702,0.0559449278461437,0.0570777556575352,0.0582501580014526,0.0593931665112241,0.0604553159635884,0.061399942762502,0.0622025178825973,0.0628482119970931,0.0633297761131506,0.0636457556295885,0.063799020724831
1998-03,0.05476379700177,0.0555309086396481,0.055866864507094,0.0562084781675822,0.0567255475791281,0.0574457068051572,0.0583280892521673,0.0593053259061472,0.0603062757093767,0.0612672862612649,0.0621368328169036,0.0628765045427182,0.0634601206353682,0.0638720179391182,0.0641050951954486
1998-04,0.0546740922278109,0.0558546563251309,0.0557555750951209,0.0558392509106895,0.0563546359451762,0.0572041340110999,0.0582319673329014,0.059306557937628,0.0603347318362677,0.0612565314239218,0.0620366544292048,0.0626570210330018,0.0631112315446872,0.0634006478117984,0.0635316694958243
1998-05,0.054976600068302,0.0561115877215509,0.0560158451632035,0.0561255532333334,0.0566490541832325,0.0574827021531464,0.0584727460521069,0.059491216115864,0.060449679185568,0.0612939271899869,0.0619948776777119,0.0625404813861871,0.0629296534525598,0.063168047795465,0.0632652280145534
1998-06,0.0547595175351286,0.0549497010981304,0.0545808509562827,0.0549243576480509,0.0554970544498049,0.0561109624716731,0.0566993520294903,0.0572380911325623,0.0577195086882855,0.0581428358058863,0.0585102748471896,0.0588252507118495,0.0590916031851431,0.0593132117276858,0.0594938251905228
1998-07,0.0539742383463181,0.0547232107125463,0.0544865673168582,0.0543178893348136,0.0545000373463545,0.0550256511403999,0.0557931128432641,0.0566862072014959,0.0576041255179599,0.0584700006365392,0.059230493502475,0.059852113631504,0.0603168136164513,0.0606179159970478,0.0607567344302648
1998-08,0.0525608893095485,0.0527723893903876,0.0526436538638223,0.0527093908749252,0.0530858691599352,0.0537445222072638,0.054604542417537,0.055573092119879,0.0565643176923467,0.057507434598116,0.05834884971439,0.0590512148061281,0.0595911227277827,0.0599564084330506,0.0601435517804793
1998-09,0.048519664177429,0.0461291756909395,0.0456298334035399,0.0463239812151961,0.0477219656446166,0.0494829364208242,0.0513726165111543,0.0532330568044447,0.0549608980203152,0.056491700633878,0.0577886226708471,0.0588342260019576,0.0596245424155046,0.0601647775963725,0.0604662058162728
1998-10,0.0432809370152642,0.0417016224180899,0.04206190111891,0.0436563939892614,0.0459628521218052,0.0486007196268375,0.0512984695061781,0.0538679199477066,0.0561840972589509,0.0581694995962338,0.0597818465492379,0.061004584707381,0.0618395675760999,0.0623014468767162,0.0624134071895623
1998-11,0.046558392813991,0.0459154293481163,0.0463169152809121,0.0474294320326752,0.0489909362000605,0.0507977905632047,0.0526939701891974,0.0545620936917667,0.0563159848052653,0.0578945159453894,0.0592565246916274,0.0603766272600715,0.0612417809935778,0.0618484714810115,0.0622004198071668
1998-12,0.0461751583836249,0.0448887081303795,0.0448878678719445,0.0457789850848909,0.0472510088174509,0.0490608643840472,0.0510211905429044,0.0529900778381172,0.054862500170669,0.0565631773376437,0.0580406453376522,0.0592623446300332,0.0602105650623598,0.0608791105400091,0.0612705673042249
1999-01,0.0464462220244821,0.0465221264502084,0.0462068783247147,0.0467664986542726,0.0482387315720615,0.0502997045566531,0.0525981099287442,0.0548605867765767,0.0569065506454916,0.0586326649765578,0.0599913340396311,0.060971815858871,0.0615860312860888,0.0618587471895512,0.0618211485659762
1999-02,0.0480562655251494,0.049649057369081,0.0498025162180536,0.0502873666462063,0.0514547953034147,0.0531504499029515,0.0551017308779004,0.0570632619641816,0.0588573946325094,0.0603734113410568,0.0615536457942205,0.0623780553032259,0.0628512518300746,0.0629928231762324,0.0628305959210122
1999-03,0.0490323224884443,0.0518751478260173,0.0525437272811556,0.0531549724617496,0.0542681974159612,0.0558414748423309,0.0576561436991325,0.0594883774436152,0.061165914070236,0.0625764756995743,0.0636586760739273,0.0643888068013089,0.0647686991194822,0.0648161976715935,0.0645582874736008
1999-04,0.0480804464113542,0.0509531350953266,0.0512849383561547,0.0517796623637071,0.0530198828977118,0.0548570676816909,0.0569746092201176,0.0590885932578185,0.0609993499728966,0.0625879945419928,0.0637973670775647,0.0646123380777551,0.0650440755936804,0.0651188293868748,0.064870465504832
1999-05,0.0499437949546294,0.054278213412642,0.0555751326814947,0.0562914274594125,0.0572454184577684,0.0585591724891462,0.0601040917894415,0.0616979862693721,0.0631821137768788,0.0644432834644189,0.0654130329987568,0.0660589454448294,0.0663747113125804,0.0663714678386352,0.0660710930239163
1999-06,0.0528274906195913,0.0586699338335586,0.0600854109073431,0.0605116701732631,0.0610987696128368,0.0620606028683232,0.0632817049164872,0.0645733778426472,0.0657696164700731,0.066753471383085,0.0674558940814959,0.0678457702126094,0.0679188747158427,0.0676884997733908,0.0671783722709244
1999-07,0.0524708657557957,0.0573484767871926,0.0582801036971873,0.058843398124241,0.059884899117091,0.0613481711268068,0.0629684268439831,0.0645048808756894,0.0657960524435968,0.0667549028295578,0.0673489422176353,0.0675808960757974,0.0674740220011824,0.067062133245811,0.0663832778005369
1999-08,0.0539922744346145,0.0587800389012727,0.0599214049501195,0.0608562092752441,0.06215967305434,0.0636748102492391,0.0651559615088813,0.0664265347878232,0.0673917826311145,0.068017450281119,0.0683069887190818,0.0682847106573463,0.0679848910128949,0.0674452249867159,0.0667031326219995
1999-09,0.0543164972056395,0.0581259541691871,0.0587886610531204,0.0599034058156242,0.0617640750986499,0.06394460030029,0.0660373829199385,0.0677940489485329,0.069102467927637,0.069937643233704,0.070322364472528,0.070301993803428,0.0699300126916794,0.0692603855310273,0.0683438632330132
1999-10,0.055853419306318,0.0604999124828889,0.061012601720995,0.062107970540494,0.0639968302456214,0.0661362589339865,0.068096461772034,0.0696561602554499,0.0707399469474689,0.0713525184516532,0.0715359717528467,0.071346277349885,0.0708415270555129,0.070076582360545,0.069100966394985
1999-11,0.0564762699003175,0.0597083727529864,0.059782437280593,0.060353484793397,0.0617527539655635,0.0635683427465544,0.0653894355862294,0.0669553821451265,0.06813904318472,0.0689012090834868,0.0692526871231166,0.0692293320314983,0.0688773044776436,0.0682449898130653,0.0673788757674034
1999-12,0.0589660074038809,0.0619312820125263,0.0613339093160199,0.0621278607154509,0.0639961418953445,0.066141337115429,0.0680696622496105,0.0695647473800977,0.070569699801534,0.071104288927524,0.0712196660049818,0.0709762034352291,0.0704334970920685,0.0696462995246611,0.0686632027355458
2000-01,0.061462980913015,0.065738096435212,0.065440365670114,0.0661416838947149,0.067458023520034,0.0687672392598889,0.0697868085772105,0.0704448512017304,0.0707586291571581,0.070774919809247,0.0705457870909408,0.0701199036204759,0.0695400061825312,0.0688426052165078,0.0680584525045142
2000-02,0.0629782447393249,0.067418152023257,0.066798671937608,0.066508094533558,0.066577407547147,0.0666180280941519,0.0664545971301244,0.0660646149253245,0.0654874508310698,0.0647770639603392,0.0639835293132454,0.0631476774828313,0.0623007585945796,0.0614657094188564,0.060658732575672
2000-03,0.0631859857669669,0.0657218453871626,0.0645313587022264,0.06383364660943,0.0637365184157596,0.0638544898664169,0.0639334384472073,0.0638668319206352,0.0636328373393507,0.0632479130628136,0.0627418319358817,0.0621460523363711,0.0614889901154509,0.0607945334328743,0.0600819629154282
2000-04,0.0627744479629752,0.0633566767501542,0.0613259552391289,0.0607065764421795,0.0608612267296147,0.0611886657349389,0.0614301763131047,0.0615107549973815,0.0614297046262504,0.0612111446109716,0.0608844575981526,0.0604772732777473,0.0600133543172005,0.0595123110312173,0.0589899480730058
2000-05,0.0669218459270795,0.0675704272244941,0.0654405036036167,0.0650420787982295,0.065208222364139,0.0653483288773482,0.0653028969785759,0.0650676709472513,0.0646815076582859,0.0641887609557566,0.0636281948639329,0.0630307251039719,0.0624199062598934,0.0618131205361919,0.0612228056930211
2000-06,0.0647769217337395,0.0640464884292795,0.061507576611679,0.0610207623853109,0.0612864909448955,0.0616489062357099,0.0619036670243927,0.0620126288046217,0.0619883585057378,0.0618553893928467,0.0616383259869263,0.0613586509289455,0.061034231895015,0.0606796087880977,0.0603064597423154
2000-07,0.063683116878869,0.0623395170761629,0.0604994485850345,0.0601622177741154,0.0604707972616105,0.0608951470274184,0.0612292572207344,0.0614162183878985,0.0614565315855864,0.0613697507803945,0.0611796722639794,0.0609089916151216,0.0605776292094609,0.0602024341443619,0.0597973766220211
2000-08,0.0633184074452269,0.060446516183093,0.0585567833079513,0.0582727606702139,0.0585641419907843,0.0589406651414017,0.0592342487143438,0.0594042185550752,0.0594540115758248,0.0594003083772803,0.0592622210913775,0.0590576982423467,0.0588024799698226,0.0585099479939241,0.0581912810347091
2000-09,0.0620095631930225,0.0582555599095485,0.056815708162909,0.0573709230927819,0.0585543421987455,0.0597338399963434,0.0606908439906155,0.0613751165760334,0.0617978608967328,0.0619900287731022,0.0619866655712029,0.061821259957698,0.0615239115329004,0.0611209468725304,0.0606350701918905
2000-10,0.061714991392629,0.0559442678468014,0.0546215985391695,0.0557813056140419,0.0574241358876866,0.0589069565289456,0.0600839877995824,0.0609522643411928,0.061544360451629,0.0618986013072833,0.0620512484484352,0.0620347393768829,0.061877565567485,0.0616045697474015,0.0612373258621975
2000-11,0.0613796385806295,0.0555039901833276,0.0544736992854642,0.0554800273494166,0.056870900780969,0.05815607879479,0.0592122564812861,0.0600215828911224,0.0605984768233442,0.0609674702409166,0.0611553869507476,0.0611882565491571,0.0610900904256128,0.060882473781569,0.0605845281147252
2000-12,0.056650451168089,0.050436557952137,0.0493782498748019,0.050373063134514,0.0520491478261254,0.0538097180018886,0.0554067921812584,0.0567494848981134,0.0578171036078309,0.058619485532276,0.0591788186916594,0.0595213208212996,0.0596734790557378,0.0596604137850761,0.0595052350943493
2001-01,0.0496143589106671,0.0464670740760976,0.0482607051830638,0.0508051745035314,0.0531817061497614,0.0552098984259385,0.0568799441974032,0.0582206364843938,0.0592675899277114,0.0600554451131646,0.0606160530050405,0.060978204692529,0.0611677647402818,0.0612079015045752,0.0611193293470615
2001-02,0.0475646578663964,0.0462328659132909,0.0485702496761959,0.0510761610564703,0.0532842541156608,0.0551481462590055,0.0566870653074385,0.0579332142158082,0.0589166515686578,0.059667815300138,0.0602151871331757,0.0605817098855361,0.0607920500723377,0.0608651392450465,0.0608200541414838
2001-03,0.043833903725615,0.0434760550550141,0.0463225370641436,0.0492646099733072,0.0518447205636222,0.0540180213698096,0.055811843597564,0.0572649304652548,0.0584154237220141,0.0592984898267459,0.0599460173880791,0.0603867734843353,0.0606466519151891,0.0607489266698082,0.0607144903781062
2001-04,0.0408987584895335,0.0439914644668575,0.04800425432224,0.051657739221375,0.0548093677449914,0.0574471147303995,0.0596049169455984,0.0613294615117085,0.0626687515016265,0.0636683147014594,0.0643700294643585,0.0648118885589275,0.0650281129856154,0.0650493947313586,0.0649031799439249
2001-05,0.0394008317871245,0.0465694907346463,0.0513568416071672,0.05491104350144,0.0577808448497536,0.0600873161352072,0.0619051555155795,0.0632981825370522,0.0643229044184036,0.0650294684299301,0.0654623362947253,0.0656608763607791,0.0656598958767122,0.0654901203953004,0.0651786254885918
2001-06,0.0375245672542385,0.0454332929189661,0.0506912220019709,0.0543093537709004,0.0571592842293738,0.0594272484338613,0.0611987954213219,0.0625410236321819,0.0635124855490733,0.0641649260895638,0.064544088347519,0.0646903588872171,0.0646393396854156,0.0644223614221424,0.0640669446488317
2001-07,0.0367822764246123,0.0447297943170295,0.0501412684072723,0.053764353356339,0.0565904741192561,0.0588325864651133,0.060580627473787,0.0619022813938471,0.0628560954230485,0.0634937014471799,0.0638606961328762,0.0639973022253638,0.0639389475163948,0.0637167830559993,0.0633581481925372
2001-08,0.0343711611883352,0.0414208097372786,0.0475866923655439,0.0516386440982039,0.0547124496725491,0.0571402811017743,0.0590431608344039,0.0604973586707281,0.0615608822433139,0.0622894217426643,0.0627297077270648,0.0629260406513222,0.0629095084838794,0.0627173093833144,0.0623760978203776
2001-09,0.0279384117647058,0.0354871176470588,0.0433580588235294,0.0491008823529411,0.0534802352941176,0.0569301176470587,0.0596453529411765,0.061751588235294,0.0633231176470588,0.0644409999999999,0.0651597058823529,0.0655427647058823,0.0656283529411765,0.0654735294117646,0.0651035882352939
2001-10,0.0229530454545454,0.0326395,0.0417708181818181,0.0478606363636363,0.0523046363636363,0.0557466363636363,0.0584344090909091,0.0605041363636363,0.0620402727272726,0.0631136363636364,0.0637957727272726,0.0641368636363637,0.0641847727272727,0.063990409090909,0.063580590909091
2001-11,0.0217300499999999,0.03467615,0.0439606,0.0497146,0.0538060999999999,0.0568758,0.05917485,0.0608386499999999,0.06196695,0.0626427499999998,0.06293455,0.0629095499999999,0.06261905,0.06210835,0.0614197499999999
2001-12,0.0217788,0.0404615,0.0505642,0.0557831,0.0593696499999999,0.0620521499999999,0.06403905,0.06543995,0.0663495999999999,0.0668455,0.0669948999999999,0.0668572,0.06648485,0.0659179499999998,0.06519835
2002-01,0.0210295238095238,0.0394548571428571,0.0499870476190476,0.055215238095238,0.0586799999999999,0.0612453333333334,0.0631486666666666,0.0645025714285714,0.0653940476190476,0.0658936666666666,0.0660679523809523,0.0659702380952381,0.0656452380952381,0.0651416190476189,0.0644832857142857
2002-02,0.0217882631578947,0.0383600526315789,0.0483144736842105,0.0537144736842105,0.0574064210526315,0.0601650526315789,0.0622207894736842,0.0636986842105262,0.0646817368421053,0.0652521578947368,0.0654703157894737,0.0654031578947368,0.0650884736842105,0.0645791052631579,0.0639134210526315
2002-03,0.0259315,0.0442744,0.0528933999999999,0.0575261,0.0607845999999999,0.0632273999999999,0.0650326,0.0663035999999999,0.06711875,0.0675581499999999,0.0676751000000001,0.0675341999999998,0.0671787000000001,0.0666444,0.0659735999999998
2002-04,0.0245573636363636,0.043169909090909,0.052045,0.0565684545454545,0.059690409090909,0.0620537727272727,0.0638344999999999,0.0651245909090909,0.0660009545454545,0.0665223181818182,0.0667507272727272,0.0667261818181819,0.0664979545454546,0.0660970454545453,0.0655558181818182
2002-05,0.0233922272727272,0.0413131363636363,0.0500562272727272,0.0549727727272727,0.058602909090909,0.061419909090909,0.0635738636363636,0.0651605909090908,0.0662622727272728,0.0669519999999999,0.0672895909090909,0.0673314090909089,0.0671276818181818,0.0667207727272728,0.0661425909090909
2002-06,0.021567,0.0376766,0.04645285,0.0517373499999999,0.05578045,0.05901235,0.0615708499999999,0.0635461499999999,0.0650152,0.0660451999999999,0.06669435,0.06701905,0.0670675499999998,0.06687745,0.0664886
2002-07,0.0184370454545454,0.031845409090909,0.0422716363636363,0.0486199090909091,0.053334409090909,0.0571045909090908,0.0601367727272727,0.0625367727272727,0.0643832727272727,0.0657447272727272,0.0666869545454547,0.0672603181818181,0.0675210454545454,0.0675032272727272,0.0672568636363634
2002-08,0.0167388636363636,0.0255057727272727,0.0354957272727272,0.0430543636363636,0.0489941363636363,0.0537550454545454,0.0575464999999999,0.0605081363636363,0.0627432272727273,0.0643545909090908,0.0654181363636363,0.0660136818181819,0.0662027727272727,0.0660465909090909,0.065597909090909
2002-09,0.0169035,0.0225633999999999,0.03056195,0.0377765499999999,0.04389785,0.0489727499999999,0.05310165,0.0563899499999999,0.05893455,0.0608313499999999,0.0621564499999999,0.06298865,0.0633847,0.0634185999999999,0.0631268499999999
2002-10,0.0162171363636363,0.0221469545454545,0.0305637727272727,0.0382943181818181,0.0448966818181818,0.0503863181818181,0.0548638181818182,0.0584411818181818,0.061226,0.0633124545454545,0.0647858636363636,0.0657267727272726,0.0662060909090909,0.0662869090909091,0.0660202727272727
2002-11,0.0147171052631578,0.0240133157894736,0.032767947368421,0.0401064736842105,0.0462304210526315,0.0512852631578947,0.0553947368421052,0.0586708421052631,0.0612124210526315,0.0631093684210526,0.0644436842105263,0.0652894736842104,0.0657081578947368,0.0657595263157896,0.0654925789473683
2002-12,0.0138386666666666,0.0229545714285714,0.0325697619047619,0.0402505238095238,0.0464633809523809,0.0515125238095237,0.0555785714285714,0.0587893333333333,0.0612506666666666,0.063059619047619,0.0643005238095238,0.0650449999999999,0.0653660952380953,0.0653167619047618,0.0649561428571429
2003-01,0.0130927619047619,0.0219728571428571,0.0324510952380952,0.0405484285714285,0.0468143809523809,0.0517921904761904,0.055764619047619,0.0588996666666666,0.0613152857142857,0.0631001428571427,0.064338476190476,0.0651038095238096,0.0654549523809523,0.0654506666666667,0.0651449523809523
2003-02,0.0124613157894736,0.0202571052631578,0.0306875263157894,0.0388658421052631,0.0451050526315789,0.0499941052631578,0.0538793157894736,0.0569556315789473,0.0593507894736842,0.0611485789473684,0.0624372105263157,0.0632726842105263,0.0637184210526315,0.0638248421052631,0.0636371052631578
2003-03,0.012168619047619,0.0196139523809523,0.0293685714285714,0.0372541904761904,0.0435158571428571,0.0485730952380952,0.0526823809523809,0.055993619047619,0.0586182857142857,0.0606404761904761,0.0621316190476189,0.063157619047619,0.0637754285714286,0.0640389523809523,0.0639959047619047
2003-04,0.0122973333333333,0.0205874285714285,0.0311360952380952,0.0392804761904761,0.0454498571428571,0.0502762380952381,0.054126238095238,0.0571937619047618,0.0596061428571429,0.0614507142857141,0.0627984761904762,0.0637178095238095,0.0642507619047619,0.0644613333333332,0.064381619047619
2003-05,0.0114312857142857,0.016712619047619,0.025547238095238,0.0336008571428571,0.0401637142857142,0.0453828571428571,0.0495167619047619,0.0527818095238095,0.0553359999999999,0.0572882857142857,0.0587311904761904,0.0597256666666666,0.0603353333333334,0.0606130476190476,0.0605997619047617
2003-06,0.0099700476190476,0.0145436666666666,0.0225024285714285,0.0303440476190476,0.0370850476190476,0.0426059047619047,0.0470395238095238,0.0505653333333333,0.0533347142857142,0.0554769047619047,0.0570880476190476,0.0582460476190476,0.0590101428571429,0.0594441428571427,0.0595804285714286
2003-07,0.0109318636363636,0.0191042272727272,0.0297102727272727,0.038598909090909,0.0454731363636363,0.0507414090909091,0.0547944999999999,0.0579133181818181,0.060289909090909,0.062051090909091,0.0633003636363636,0.0641091818181818,0.0645437272727272,0.0646538181818181,0.0644899545454544
2003-08,0.0127670952380952,0.0249003333333333,0.0363131428571428,0.0447005714285714,0.0511074285714285,0.0561531428571428,0.060140619047619,0.0632487142857142,0.0655989523809524,0.0672985714285713,0.0684335238095237,0.0690744761904762,0.0692968571428572,0.0691585714285714,0.0687165714285713
2003-09,0.0117684761904761,0.0222175238095238,0.033992,0.0427023809523809,0.0491641428571428,0.0541483333333333,0.0580611428571428,0.0611231428571428,0.0634627142857143,0.0651844285714284,0.0663653333333333,0.0670863809523808,0.0674002380952382,0.0673690952380953,0.0670396666666663
2003-10,0.0121649545454545,0.0228767727272727,0.034022909090909,0.0424091818181818,0.0488109545454545,0.0538486818181818,0.0578505909090908,0.0609992272727273,0.0634159999999999,0.0652048181818182,0.066443409090909,0.0672032272727273,0.067551909090909,0.0675449090909091,0.067230409090909
2003-11,0.0132131666666666,0.0252050555555555,0.0353919444444444,0.0427404999999999,0.0484737777777777,0.0531022222222222,0.0568403333333332,0.0598103333333333,0.0621126666666667,0.0638266666666667,0.0650301666666665,0.0657878333333332,0.0661577222222222,0.0661947222222224,0.0659412222222219
2003-12,0.0129433181818181,0.0249468636363636,0.0353565909090909,0.0426781363636363,0.0482332727272727,0.0526594545454545,0.0562183181818182,0.0590520454545454,0.0612524999999999,0.0629035909090909,0.0640704090909091,0.0648164090909091,0.0651976363636362,0.0652610909090909,0.0650512727272726
2004-01,0.0120561,0.0229264999999999,0.0334819,0.0410874999999999,0.046835,0.0513884999999999,0.0550489499999999,0.05797275,0.0602564999999999,0.0619843000000001,0.0632221499999999,0.0640368499999999,0.06447675,0.0645969499999998,0.0644367999999999
2004-02,0.0120056315789473,0.0226204736842105,0.0329730526315789,0.0404410526315789,0.0460974210526315,0.0505877368421052,0.0542046315789473,0.0570935789473684,0.0593564736842104,0.0610710000000001,0.0623045789473682,0.0631153157894738,0.0635652105263157,0.063693947368421,0.063550947368421
2004-03,0.0114323913043478,0.0199075217391304,0.0294021304347826,0.0368402173913043,0.0427390434782608,0.0475311304347825,0.0514392173913043,0.0545966956521739,0.057093652173913,0.0590149565217391,0.0604252173913043,0.0613906956521739,0.0619632608695651,0.0621944782608695,0.0621315652173913
2004-04,0.0144664285714285,0.0272532857142857,0.0366728571428571,0.0433819047619047,0.0487009999999999,0.0530376666666667,0.0565595238095237,0.0593658095238095,0.0615458095238095,0.06318,0.0643328095238095,0.0650646190476189,0.0654367619047618,0.0654881904761904,0.0652769047619047
2004-05,0.0178709,0.0331786,0.0422212499999999,0.04821425,0.05284525,0.0565816499999999,0.05958675,0.06196255,0.0637885999999999,0.0651271999999999,0.0660547,0.0666086999999999,0.06685265,0.0668228499999998,0.0665593500000001
2004-06,0.0207761904761904,0.0346162857142857,0.0423338095238095,0.0478190476190476,0.0522384761904761,0.0558599047619048,0.058794619047619,0.0611304285714285,0.062934238095238,0.0642765238095238,0.0652165714285714,0.0657999047619047,0.0660811428571428,0.0661001904761905,0.065888380952381
2004-07,0.0204783809523809,0.0322515238095238,0.0392515238095238,0.0446663809523809,0.0491719523809524,0.0529208095238095,0.0560030952380952,0.0584970952380952,0.0604656666666666,0.0619754761904763,0.0630781904761903,0.063825619047619,0.0642598095238096,0.0644258095238093,0.0643572380952381
2004-08,0.0200515454545454,0.0297524545454545,0.0365857727272727,0.0420622272727272,0.0466657272727272,0.0505335454545454,0.0537546818181818,0.0563965909090909,0.0585242727272727,0.0601890909090908,0.0614480909090909,0.0623443636363636,0.0629201818181819,0.0632196363636363,0.0632715909090908
2004-09,0.0211872857142857,0.0287680476190476,0.0346343809523809,0.0396083809523809,0.0439933333333333,0.0478737142857143,0.0512605238095237,0.0541516666666667,0.0565492380952381,0.0584672380952381,0.0599299047619047,0.0609654285714286,0.0616126666666666,0.0619101904761905,0.0618922857142856
2004-10,0.0221981999999999,0.0289881,0.03437925,0.03910925,0.0433896999999999,0.047241,0.05063395,0.0535357499999999,0.05594135,0.05784995,0.0592969999999999,0.0603022999999999,0.0609155499999999,0.06116775,0.0611024000000001
2004-11,0.0251889499999999,0.0316237499999999,0.03593995,0.03982975,0.0436138499999999,0.04720745,0.0504751499999999,0.05331155,0.0556731999999999,0.0575474,0.0589565499999999,0.05992785,0.0605069,0.0607348999999999,0.0606457999999999
2004-12,0.0270027727272727,0.0330042272727272,0.0364667272727272,0.0397695454545454,0.0432621818181818,0.0467548181818181,0.0500131818181818,0.0528719999999999,0.0552498636363636,0.057122409090909,0.0585077727272727,0.059431409090909,0.0599452272727272,0.0600916818181819,0.0599141363636362
2005-01,0.02906875,0.03505585,0.0377532999999999,0.0401150999999999,0.042752,0.0455542,0.0482874999999999,0.0507561,0.0528458,0.0545084,0.0557328499999998,0.05654555,0.0569754,0.0570639999999998,0.0568449500000001
2005-02,0.0307877894736842,0.0365516842105263,0.0383326842105263,0.0398069999999999,0.0417297894736841,0.0439836842105263,0.046292894736842,0.0484243684210526,0.0502436842105263,0.0516864210526315,0.0527314736842105,0.0533931578947368,0.0537065263157894,0.0537005263157895,0.0534180526315788
2005-03,0.0336247272727272,0.0407272727272727,0.0427985454545454,0.0440081818181818,0.045489,0.0473129090909091,0.0492685454545454,0.0511311818181818,0.0527431818181818,0.0540187272727272,0.0549232272727273,0.0554539545454545,0.0556353181818181,0.0555007727272727,0.0550815
2005-04,0.0337028571428571,0.0392292380952381,0.0405540476190476,0.0416117619047619,0.0432301904761904,0.0452887619047619,0.0474731428571428,0.049526,0.0512868571428571,0.0526761904761904,0.0536654285714286,0.0542720952380951,0.0545153333333334,0.0544387619047618,0.0540757619047619
2005-05,0.0339863809523809,0.0383900952380952,0.0386293809523809,0.039097,0.040495238095238,0.0425221904761904,0.0447573809523809,0.0468876666666666,0.0487312380952381,0.0502072380952381,0.0512871904761903,0.0519878571428572,0.0523320952380952,0.0523623809523809,0.0521123809523808
2005-06,0.0345810909090909,0.0377491818181818,0.0375287727272727,0.0376911363636363,0.0388032272727272,0.0405597727272727,0.0425508636363636,0.0444745,0.0461502272727272,0.0474912272727273,0.0484704999999999,0.0490949545454545,0.0493937727272726,0.0493883181818183,0.0491349545454544
2005-07,0.0371276,0.0401406999999999,0.0397487999999999,0.0396941,0.0405677999999999,0.0420865,0.0438583499999999,0.0455821499999999,0.0470812499999999,0.04826525,0.0491098499999999,0.0496118500000001,0.0498017999999998,0.0497087,0.04936705
2005-08,0.0389681739130434,0.0415764347826086,0.0410725217391304,0.0408284347826087,0.0414511739130435,0.0427228260869564,0.044284304347826,0.0458495217391304,0.0472382608695652,0.0483466086956521,0.0491408260869565,0.0496184782608695,0.0497899130434782,0.0496907826086957,0.0493489130434782
2005-09,0.0386476666666666,0.0398644285714285,0.0395037619047619,0.0398153809523809,0.0409282857142856,0.0425281904761904,0.0442889523809523,0.0459688571428571,0.047431619047619,0.0485966666666666,0.0494485238095238,0.049982238095238,0.0502239047619048,0.0502001904761902,0.0499377619047619
2005-10,0.0419436499999999,0.04338085,0.0429112499999999,0.04287525,0.0436337499999999,0.04494845,0.04650185,0.0480353499999999,0.04938225,0.05045885,0.051219,0.0516666999999999,0.05181265,0.05168225,0.0513136499999999
2005-11,0.0437937999999999,0.0440034,0.0437175499999999,0.0441256499999999,0.04505885,0.0462863499999999,0.0475839,0.0487977,0.0498354,0.0506554,0.0512483499999998,0.0516182499999999,0.05177965,0.05176045,0.0515750499999999
2005-12,0.0436885238095238,0.0439909047619047,0.0431262857142857,0.0428801904761904,0.0434848095238095,0.0446938571428571,0.0461784285714285,0.0476766190476191,0.0490146666666665,0.0500885714285714,0.0508539523809524,0.0513043333333333,0.0514460952380951,0.0513080952380952,0.0509160952380951
2006-01,0.04439765,0.0429814499999999,0.0423115,0.0424108,0.04309635,0.0441426499999999,0.04534755,0.0465532499999999,0.0476464499999999,0.0485588500000001,0.0492441999999999,0.0496920999999999,0.04989925,0.0498718499999999,0.0496331000000001
