,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15
1989-01,0.004286089041468489,0.00596236395497593,0.006555134821615334,0.006617841213184434,0.006370455726190532,0.005917575126427635,0.0053123027259158575,0.004579843519195828,0.0037297374578392334,0.0027618194818823296,0.0016707899488308505,0.0004480719272116088,-0.0009154318166075956,-0.0024292155239860774
1989-02,0.005488400627532763,0.007581585549203338,0.008238037240024951,0.00820056904092873,0.007773009227234369,0.007106205726315435,0.006282444981277743,0.005345873851550407,0.0043178958282349056,0.003205135102693783,0.0020053793269038094,0.0007101300356925042,-0.0006913691742961851,-0.002212012989740774
1989-03,0.005406755023503294,0.006879923961659871,0.006658030475969243,0.005650949033414915,0.004235014122320162,0.002596821092142694,0.00083757011672134,-0.000988845939274449,-0.002856588984167854,-0.0047580473820980785,-0.00669649788996218,-0.00868318210909223,-0.010732210788522616,-0.01286073315259768
1989-04,0.005769665164376028,0.007440944051411003,0.007251075029440414,0.006185745595556624,0.004676849066819843,0.002944241482334042,0.0011070199306592453,-0.0007724525665309978,-0.0026652225925295225,-0.004563521019423976,-0.006471962038862149,-0.008404043507975826,-0.010376254242724868,-0.012408380271055232
1989-05,0.004117505931520408,0.003914907419117081,0.0018548888414776491,-0.0009902268701176362,-0.004195289285471685,-0.007559703795204349,-0.010978188092249049,-0.014395380060222847,-0.017784169593203926,-0.021135814353196815,-0.0244523846093902,-0.02774440456982422,-0.031025282335428606,-0.03431240848216787
1989-06,0.0002471294157743155,-0.0033242171129750624,-0.00826707772680333,-0.013632018263881482,-0.019139741083149104,-0.02469441685022715,-0.03025482661401275,-0.03580062081672959,-0.04132089842984819,-0.04681213687593179,-0.0522750842252662,-0.05771521429609423,-0.06313935971806732,-0.06855767133250681
1989-07,-0.00038694780645187447,-0.005355314521549396,-0.01182344460793133,-0.018665850628239538,-0.025609737733817587,-0.03258396045066343,-0.03955750690465847,-0.046506364803329966,-0.053407753636093236,-0.060242955145257515,-0.0669971962240254,-0.07366195056180072,-0.0802320502463843,-0.08670876379131631
1989-08,-0.0005744732471240606,-0.004740768696410815,-0.010171859375216396,-0.015945082533838396,-0.021817819372733967,-0.027721862943158187,-0.03363098296603015,-0.03952970430561804,-0.04540519934471573,-0.05124800525987445,-0.057050874743006214,-0.06281054922624635,-0.06852512070107573,-0.07419688436950542
1989-09,0.0029993911757802607,0.00260546225780777,0.0007396070710057398,-0.0017348505168545687,-0.004504264086624387,-0.007432421414665382,-0.010448681759973169,-0.013512790182765896,-0.016600355367122736,-0.01969764204901093,-0.02279736830064706,-0.02589825547705971,-0.029001139212942027,-0.03211095988570692
1989-10,0.003761442396878783,0.004424995949890934,0.00363557047598912,0.0021896321815383546,0.00041076724235934714,-0.0015491524428185837,-0.003610910616950991,-0.005731925242473059,-0.00788917360323397,-0.01007182505339778,-0.012275911826277934,-0.014503105621003088,-0.016756651535723654,-0.01904299400532908
1989-11,0.004127156028911216,0.004382435026899761,0.0030513095151770667,0.0010669670278858586,-0.0012530387711751681,-0.0037732401684000155,-0.006418211418607733,-0.00913871100638417,-0.011899832575506255,-0.014677399024664275,-0.017454906783738566,-0.020223358834522493,-0.02297751771161864,-0.02571791214691205
1989-12,0.004808994514267419,0.00545737779011801,0.0044344767567737284,0.0027223817321610972,0.000643448990283595,-0.0016660661892241118,-0.0041265110113187535,-0.006681675326841276,-0.0092887150123302,-0.011915623179722074,-0.014538948289326229,-0.017143910361785135,-0.019720657253899578,-0.022266427427121847
1990-01,0.003966487009687677,0.004262219682573189,0.0031712210851305364,0.0015245896590684255,-0.00042850390004178286,-0.0025915935744654506,-0.0049094318557977926,-0.007341881990852192,-0.0098571185629865,-0.012430789894042175,-0.015044673175935238,-0.017687075510815168,-0.020350035708353947,-0.02303103354005338
1990-02,0.0040501059794888754,0.00522294278312621,0.005240629743813614,0.00474177889247349,0.003940946496247944,0.002928619113503085,0.0017536603240448016,0.00044651513975610684,-0.0009722194538386311,-0.0024890204968292013,-0.004095063551918285,-0.005785826407326575,-0.007558662035819441,-0.009413817161442736
1990-03,0.004553455790495219,0.006708577580386248,0.007729989548273284,0.008178932763840198,0.008300124280267397,0.008213488247766309,0.007980566194076142,0.007632070415211661,0.007182426744385921,0.006636632583233975,0.005994904665950336,0.005254316036128286,0.004411593028125062,0.0034624973527661754
1990-04,0.0072682348982285,0.012070518735521197,0.015478351845659316,0.01807976708248183,0.020206972180864202,0.022047713632103165,0.023704734822745547,0.025230567351662365,0.026649278791030278,0.027968843963079554,0.029188739511315807,0.030303488161905517,0.0313066983981039,0.03219099061924546
1990-05,0.007567268795084934,0.012501331373539034,0.016001503363773706,0.018682104695124623,0.020878658658532303,0.022779622619606067,0.024489377150296424,0.026062894360051322,0.027526890915162864,0.028891829919301087,0.03015927043286614,0.031325377423130026,0.03238494867424578,0.033331373470071875
1990-06,0.006364985336810506,0.010094489076491844,0.012619756057292673,0.014498868600637534,0.015978197325553556,0.01718484038270338,0.018189765005710446,0.01903317169714865,0.019737718624576576,0.02031532735559541,0.020771545128589308,0.02110761762364532,0.021323219157475655,0.021416350099292773
1990-07,0.0028157220829231324,0.0032184651917029693,0.002776961128852291,0.0019973311750745635,0.0010149415103066573,-0.0001287205987466719,-0.0014160992929484542,-0.002836507929418654,-0.004381177490930542,-0.00604310312569623,-0.007816335501362848,-0.009696321445148317,-0.011678898160580058,-0.013761176409069986
1990-08,0.0034667517354709408,0.004306812064343682,0.004243951538420601,0.0038247877833625784,0.0031920386694960687,0.002388807213792627,0.0014350999314553892,0.00034577181269294054,-0.0008650094061007236,-0.0021842476806608643,-0.0036000875979099746,-0.005102341679837555,-0.006681778256218409,-0.008331154890660464
1990-09,0.0037608353043582987,0.005023578595849883,0.005530324664766468,0.005746952121162712,0.005763693164928225,0.00559441783045689,0.0052447055331224296,0.004723844710459913,0.0040453499544237876,0.0032242886065787864,0.002275794668852007,0.001214139115157276,5.253594762327263e-05,-0.001197624069314497
1990-10,0.004920331527345255,0.0072564958571455,0.008905544479014902,0.010278123274176326,0.011420821474910584,0.01232538517293326,0.012990328590005148,0.013426364175294442,0.013652243393699571,0.013689822054044572,0.01356096468232911,0.013286370436999635,0.012884655986696705,0.012372010404604589
1990-11,0.004061775984299804,0.005275424459200748,0.005850404617664073,0.006231678995880111,0.006426470889059163,0.00639355784907357,0.006114904659743548,0.005596416846824765,0.004858424735415188,0.003927088918541643,0.002829324029401355,0.0015904978602170518,0.00023305356177756207,-0.001224138048140216
1990-12,0.0027105641731914394,0.0022449894637165684,0.0010566880303718989,-0.00028183555511659416,-0.0017441993460869467,-0.0033757252581829455,-0.005199455781833223,-0.0072113633102268955,-0.009389945040416597,-0.011706274581638521,-0.014129843776954962,-0.016631823253935318,-0.019186437322728553,-0.021772535636702933
1991-01,0.005324891555866222,0.007498434410574063,0.008769220206545913,0.009700829919807419,0.010368475825720024,0.010770221204792884,0.010913576295663167,0.010822973831193553,0.01053327358498439,0.010082656674094855,0.009508021460437034,0.008842742024153456,0.008115998934362254,0.007351380371007504
1991-02,0.007470343730556299,0.012237385557291501,0.016079379865148322,0.019455857667242504,0.022463804567945982,0.02513232934848324,0.02748948619580057,0.029570926745557623,0.03141692539818147,0.033068505985879716,0.03456417355097829,0.03593878644593549,0.03722312597328175,0.038442860140856155
1991-03,0.009131041622410617,0.01668938125626503,0.023629621244382643,0.0300989822089314,0.036132182374777305,0.041749234831227645,0.04697538120397892,0.05184192791265284,0.05638324851253491,0.060634838989068546,0.06463065174671596,0.0684030300541538,0.07198160406617181,0.07539329955020806
1991-04,0.010473650878791346,0.019332725472616667,0.02749479878691586,0.03510979769972731,0.042233839956109624,0.04890480879212843,0.05516033228882678,0.0610402576279256,0.06658509942485026,0.07183523401281323,0.07682854767976328,0.08160080950484883,0.08618462712440936,0.090609557940047
1991-05,0.010480338140388868,0.01967562030113967,0.028397616704218965,0.03666592364171166,0.044466775290302,0.05180089937828339,0.05868653003133292,0.06515412461691276,0.07124033057846793,0.07698487569561255,0.08242669507539321,0.08760388752999641,0.09255166928586336,0.09730285155332953
1991-06,0.01419460595192735,0.025819143273974908,0.03642406963597462,0.04628922085233638,0.055509514544048094,0.06414878576032318,0.07227172922334464,0.07994576322564334,0.0872368364182469,0.09420775912801696,0.10091475338990982,0.10740818356172609,0.1137316615251254,0.11992252449517671
1991-07,0.013758151489763807,0.025022968885242542,0.03540121389620589,0.0451244428975859,0.05424318741203182,0.06279278669681969,0.07082184781922504,0.07838969992988132,0.08555894221399919,0.09239168701062102,0.09894485792062592,0.10527041218313643,0.11141372973238722,0.11741420042243647
1991-08,0.01366231576036215,0.025185897641392545,0.03592645219742484,0.046040504742344196,0.05555954350882277,0.0645115562632134,0.07294012189550345,0.08090056874937918,0.08845255766677305,0.09565642154043792,0.10256834565034639,0.1092405437647654,0.11571932168697079,0.12204563678663145
1991-09,0.013341238460096959,0.025111491476262748,0.036310716144422044,0.04695148979852408,0.057008243313869916,0.06648183177476223,0.07540166854387607,0.08381569166112013,0.09177995958432403,0.09935365702557561,0.10659335813034353,0.11355276633193517,0.12028021061136003,0.12681919635876301
1991-10,0.013952828878492321,0.026129991823097668,0.03766278605615357,0.048603112650262036,0.05892691695392021,0.0686340634337999,0.07775759692631196,0.08635277512083178,0.0944845966476833,0.10222149412787183,0.10962861246810754,0.11676707291809174,0.12369143351370686,0.13044988282670467
1991-11,0.014673204571289284,0.027273259482461572,0.03926391568670087,0.050696202003146194,0.061496816710890724,0.07163313612346804,0.08112678031449287,0.09003534346940353,0.0984329540497645,0.10639987189353022,0.11401311224423424,0.12134472297481161,0.12845845552419363,0.13540990750648893
1991-12,0.016181101788079053,0.030470040206198548,0.04437630162729712,0.057784350374501636,0.07051391996579744,0.0824781947443885,0.093678757915276,0.10417227751132083,0.11404084514411497,0.12337663482501654,0.13226916673776268,0.1408026995899209,0.14905153737530527,0.15708067574699802
1992-01,0.021237986995056295,0.03983549027909027,0.05741172397294861,0.07405443468295846,0.08975609468865692,0.10454663041583374,0.11850274684921104,0.13172921048036473,0.14433906811159208,0.156445206453078,0.16815084000212505,0.17954907312704796,0.19072020577660137,0.20173236436340367
1992-02,0.023021148467475425,0.043334980759667616,0.06233811173849349,0.08020394945357004,0.09703194415997857,0.11292288109808314,0.12799252070552536,0.14236477463293704,0.15616101404189253,0.16949713886281517,0.1824768869875681,0.19519280420041765,0.20772468432172034,0.22014000725121627
1992-03,0.027068656280777197,0.05056767458558912,0.07188630944112985,0.09154993189650286,0.10994487615184415,0.12735045499139688,0.14398166596170733,0.16001290221435152,0.17558861459895728,0.19083311026959704,0.20585082160983748,0.22073067489783108,0.2355478521352372,0.2503638757499396
1992-04,0.023796018897726107,0.04537039754457425,0.06538738206179504,0.08406848814908431,0.10166962496491108,0.11839546233185884,0.13440797695400583,0.14984118463702892,0.16480899810043803,0.17941295659473083,0.19374143223805323,0.20787323357779663,0.22187754134944723,0.23581426016970403
1992-05,0.021807945846347775,0.041609031283092006,0.05994355146191143,0.07704523833667354,0.09316822000506203,0.1085069159394346,0.12320998300548244,0.1373984914077393,0.1511757210138289,0.16463486723007106,0.17785838083541547,0.19092109321867415,0.20388988333793467,0.21682350072656917
1992-06,0.016582687530320116,0.03162101616944773,0.045801304382700914,0.05922392420239971,0.07196024494112287,0.08407134857869661,0.09562289650819679,0.10668853188348218,0.11734691283773138,0.12767975576334803,0.13776600499716038,0.14768169341304713,0.15749697450880312,0.16727525864347914
1992-07,0.01583519602475075,0.029988129556684142,0.043369056813130746,0.056080647012036175,0.06814235979145494,0.07957679902941181,0.09043110007183593,0.10077410571175349,0.11068710794962444,0.12025778963081468,0.12957204668435326,0.13871255458086,0.1477551959721461,0.1567678151789968
1992-08,0.017873443356685958,0.03348170789136783,0.048206632324164035,0.062190785735267866,0.07542686112452415,0.0879228356175887,0.09973010427203985,0.11093292360819174,0.12163165584513173,0.13193304597500427,0.1419396441246566,0.15174771993391284,0.16144350636006632,0.17110206523484509
1992-09,0.015135814967748228,0.028612193484386438,0.04164045870958289,0.05420370088734496,0.06616908919677554,0.0774623834343356,0.08808542380740438,0.09809453315607997,0.10757573199998818,0.11662948738371194,0.12535702024698128,0.13385634679032318,0.14221684505272794,0.1505177637439729
1992-10,0.012679094140011019,0.024402504872307256,0.03607760145229727,0.04752093115991525,0.05850551332337848,0.068898305755088,0.07866159074029866,0.08782434697021405,0.09645379684785742,0.10463747119307597,0.11246813080588557,0.12003889672254267,0.12743651929013142,0.13473993217251296
1992-11,0.014335891557107823,0.027401190597083302,0.040074957570997556,0.05230388344124853,0.06397672807795042,0.07503417030129737,0.0854793125204821,0.0953611394800374,0.1047549798437443,0.11375008154784157,0.12243763481069646,0.1309074580181195,0.1392427018042383,0.14751841479098224
1992-12,0.016387777403055862,0.031031175265866448,0.044797252380087166,0.05783077168412568,0.07018328940586464,0.0818967777559332,0.09302998762674396,0.1036592151145375,0.11387108493933264,0.12375753618362395,0.1334080337426565,0.1429082515123955,0.15233677839357482,0.161763546806115
1993-01,0.012401142851467283,0.023334036445230848,0.03357351917314103,0.04329243462857962,0.052518111759240316,0.061259189968044706,0.06954411191833831,0.0774246891484328,0.08496937181589927,0.09225655317060408,0.09936629808154629,0.10637772527178528,0.11336526905373134,0.12039612562875894
1993-02,0.0054008925899376465,0.010625399494693662,0.01608706425785994,0.021645338076418445,0.027078041623565616,0.03222604259195366,0.0370108229564962,0.04141777447857777,0.04547528464277163,0.049237783336699245,0.052772189888260164,0.05615173251541906,0.05944904298323847,0.06273303980891762
1993-03,0.004200038899483833,0.008354958421854335,0.012968109803016103,0.017818557236005648,0.022598306230213826,0.027093543908838773,0.03119742050014115,0.034883248713308536,0.038175897720622985,0.04113035209106534,0.043815770722213786,0.04630806165560303,0.04868218152252964,0.05100899314203411
1993-04,0.006996751886345694,0.01301332744237654,0.01915596520885641,0.025349991013762355,0.03132736553195338,0.0368990858584156,0.04198455384510579,0.04658372889424523,0.05074541281710758,0.05454478579849125,0.058066680172177934,0.06139828968361026,0.06462216856460688,0.0678132326396092
1993-05,0.007107191448340431,0.012928398956354097,0.018627341113826097,0.02426484128754014,0.029655746157857203,0.03465700107660318,0.039211593870969945,0.0433301095210701,0.04706492856029878,0.05049092734695572,0.053690754641437764,0.05674818902790465,0.05974227971739702,0.06274399704701238
1993-06,0.0028827919815540377,0.005321487978397714,0.00806185416873284,0.011024873814570565,0.013940967511450972,0.016607839440162368,0.018923619314333784,0.020864279728785965,0.02245594716672083,0.023753378362535986,0.024824505106133696,0.02574260118815808,0.026579489106818385,0.027401778435713287
1993-07,-0.0018347534739056757,-0.0029038522103127383,-0.0032830453043089423,-0.0031945650188122034,-0.0029414721939370297,-0.0027518695159426273,-0.00276025835768305,-0.003026202333260677,-0.0035567142263706404,-0.004326016389722384,-0.005289398272587087,-0.0063914284180738,-0.007573099437034955,-0.008776205453629405
1993-08,-0.004208729376883756,-0.0072261720411464945,-0.009439092514743981,-0.011087648498730875,-0.012477897775712166,-0.013845907405360661,-0.015338276661886415,-0.017027821508871853,-0.018933662865492425,-0.021040489793301465,-0.023311813577950587,-0.025698631729524538,-0.028146485100687364,-0.030600467615381342
1993-09,-0.003221975914576179,-0.005190579730453323,-0.006404358345310811,-0.007127167406219851,-0.007653030841503406,-0.008203250069478538,-0.008913131136206738,-0.009847953670990917,-0.011022354457680602,-0.012418450931686361,-0.013998511860557757,-0.0157131564946206,-0.017508035260860696,-0.01932864365734946
1993-10,-0.0005608637080362889,-0.0002725423561357427,0.0005304246205159337,0.001631947629711186,0.0027786840128056324,0.0037839923659863145,0.0045415331362733385,0.0050090265423209275,0.0051888030335224735,0.005111003910312235,0.004821528356238361,0.004374636390419363,0.0038271814268699945,0.00323419043426314
1993-11,0.0016065050220528802,0.004135885638567081,0.007211044184007224,0.010513956902261081,0.013764964079768901,0.016776709462481484,0.019449713172055714,0.021749741490663967,0.023685752715595358,0.025293113646486967,0.0266213097215309,0.02772721537400549,0.02866918772946377,0.029503549460733008
1993-12,0.00022878250680578735,0.002271202385026533,0.0054126679419201395,0.009037993903292737,0.012712170310771622,0.0161629849924373,0.019242119724367564,0.021886375598217222,0.024087084631403084,0.025868921733392586,0.02727509575368875,0.028359775250924927,0.029180266418687404,0.029794318886882196
1994-01,-0.0010322637592095419,0.00012202005793478062,0.0025578708441022996,0.005585107748819192,0.008732682329887085,0.011705490568675932,0.014337996068282887,0.016553596476812538,0.01833348108301533,0.019694760451948776,0.020675334393844776,0.021326001044562823,0.02170207330913679,0.021860668393442556
1994-02,-0.00034825295559135654,0.001223629461777519,0.003869201532564727,0.0069952128335515,0.010198528553497947,0.013224531778874017,0.01592954329754776,0.018247475432880765,0.02016363687563566,0.021695745045058622,0.02288048928965609,0.023766422615192517,0.02440641690345476,0.02485490307873859
1994-03,0.005155152851511947,0.010380242395882082,0.01544148049801255,0.020310377741221314,0.024940007832835426,0.02928872777942975,0.03333761762071205,0.03709213756551765,0.04057757164474591,0.04383293813457681,0.04690470643866828,0.049843272635805735,0.05269973720963681,0.05552264509212645
1994-04,0.010809229006780878,0.02064760985837653,0.029606798967332443,0.03788641896644385,0.04563206950731316,0.052934648158793667,0.05985950437353359,0.06646298368458449,0.07279915142297771,0.07892226819777541,0.08488512832886225,0.09073875910034013,0.09653178425042075,0.1023080857134652
1994-05,0.01341459698153249,0.025247610729848134,0.03571988588202393,0.045213188272550255,0.05402040066517771,0.062327574848373014,0.07025532378480105,0.07788911566847162,0.08529615900561163,0.09253463110963903,0.09965594317394279,0.10670660139528369,0.1137295905870011,0.12076236613672418
1994-06,0.011753636821787043,0.02268102227634297,0.03270344053049127,0.04196243368296442,0.05062984331653601,0.058825901066358474,0.06663147393331445,0.07410585397734595,0.08129768856993629,0.0882513467226067,0.09500785479357216,0.10160630365986958,0.10808400013462144,0.11447527289341639
1994-07,0.008887077664671235,0.017468239116037603,0.025506373660796222,0.03301840953011435,0.04008484457537797,0.046765057692862634,0.053099602557870794,0.05912075265630545,0.06485890496497314,0.07034568661178056,0.0756134110304876,0.08069538399905767,0.08562500507808476,0.09043454095001813
1994-08,0.0067092550057412485,0.013767040690059242,0.020650608698079224,0.02721259931604894,0.03344263376973462,0.039345394163375055,0.044925939027324224,0.05019247879790379,0.055158759013004835,0.059844632955375905,0.0642743046446536,0.06847584939672509,0.07247927947755882,0.07631546243281354
1994-09,0.00624964065392539,0.012744811645843167,0.018935215921689914,0.02475563814152478,0.03025094517484558,0.03545531144907632,0.040386351519800134,0.045055142796898026,0.04947353093802043,0.05365719677994493,0.05762554132193147,0.06140167680254003,0.06501122601543696,0.06848098898226529
1994-10,0.0067205832185974045,0.013723706907094782,0.02031323387789727,0.026448321418003032,0.03222566357379066,0.03771510294550664,0.04295183946003276,0.047952372869297,0.052727226618514006,0.0572874925640147,0.06164680541449279,0.06582236834823581,0.06983447650986946,0.07370539624101094
1994-11,0.009260590503097113,0.01764156471458474,0.025011873738484534,0.03162147612705957,0.03772027964368043,0.043467804075482425,0.04895432983300553,0.054230025569312015,0.059325098564753195,0.06426111824826095,0.06905593056146514,0.07372628161942113,0.0782894951519021,0.08276245592259864
1994-12,0.011508892220506104,0.021197381101705638,0.02923763356117169,0.03616694798996224,0.04241753793042375,0.0482593742255107,0.05384758284796674,0.05926827611007938,0.0645695250476747,0.06977964737286878,0.07491647198422632,0.07999196522245797,0.08501673073449681,0.08999891158228203
1995-01,0.011786667230128467,0.021061410634576738,0.028375089610486542,0.03445551546403952,0.03981173533746298,0.04475232326376681,0.04945541470619561,0.05402146109024856,0.05850713041102705,0.06294513439251083,0.0673547404298832,0.07174673755774241,0.07612921543019653,0.08050618123838986
1995-02,0.008657863015963493,0.015511920037189672,0.020843103376674693,0.02521345658475814,0.029016795809555115,0.032486852692512884,0.03575430462081292,0.03888993589333647,0.04193224910788739,0.04490290701033311,0.04781499020053995,0.050676393155421204,0.05349424060565804,0.05627323043462463
1995-03,0.005749816532655211,0.01032068568157131,0.01386366803104899,0.01675955222682498,0.019257010204228906,0.021495138617275002,0.02354790936861961,0.025454296768686196,0.027236488727932235,0.028908956773575335,0.030483115498657596,0.031968689998014915,0.03337613967765233,0.03471477069702652
1995-04,0.004981454939434383,0.008803932040999603,0.011753293742500923,0.014165449847667277,0.0162240099940333,0.01802466542934104,0.01961915158921009,0.021037962870303534,0.02230234136070951,0.023429480580591862,0.024434975405436887,0.025333084602158832,0.026138363189174642,0.02686365359481328
1995-05,0.003419997892830816,0.005605823673823679,0.007055258935827905,0.008104533535004031,0.008876836900697602,0.009420926926758465,0.00976279520163915,0.009922272669090113,0.009918686447676716,0.00977160501799285,0.00950086222122931,0.009125314803300458,0.008663746422297993,0.00813237730071239
1995-06,0.0031676644478814595,0.005158742061360459,0.006501874498427553,0.007493674387190798,0.00821323913947982,0.008682254515355514,0.008914980733848665,0.008929032958618455,0.008746288518482335,0.008390944413340705,0.007887963400254683,0.007261017728721617,0.006533015818927013,0.005723421870626934
1995-07,0.0038825544840375877,0.006477077985351185,0.008334700190557374,0.009781077497428589,0.010911693680639422,0.011759300115745022,0.012347377598437499,0.012701688488518494,0.012851182598697806,0.012826189039737186,0.012656780927488356,0.012370696256518718,0.011994107040589425,0.011548734546539265
1995-08,0.006018498303146537,0.010525514038419176,0.014103647298376744,0.01711413774056745,0.019698181073465562,0.021924359437623706,0.0238415041311382,0.025492707621901152,0.026918390831350118,0.02815660661438354,0.02924237308157664,0.030206458775498348,0.031076801897318432,0.03187589468185989
1995-09,0.0061162467871019475,0.010329169438733453,0.013512152473752273,0.016109353962621236,0.01827548913881765,0.020081302717343603,0.021578365068614606,0.022813925561862045,0.023833042973682116,0.024678052420412478,0.025387481526310384,0.025994598453401723,0.026528972310815333,0.02701371695868345
1995-10,0.0041987560023970475,0.006532104178823037,0.008011334787478482,0.009061287534577618,0.009777108585218722,0.010183934635167254,0.010305703952833005,0.010174751777150005,0.009828987003659135,0.009307721508712945,0.008648752942364018,0.007885690886459702,0.007048800334202409,0.00616195744924528
1995-11,0.003151975149691154,0.0043383687355483674,0.004746849591450693,0.0048140916826148105,0.004598793513008885,0.004096420061192847,0.003314517685214451,0.0022786396033889077,0.001025480024769687,-0.0004041935672155146,-0.0019700025925298978,-0.003635600518529992,-0.005368268575293713,-0.00714226600989489
1995-12,0.001843212900714565,0.0019008481042048682,0.0013607237249970833,0.0006075127223393144,-0.0003578041079147718,-0.001579676763478822,-0.00307390026644023,-0.0048269303296763445,-0.006807120525424967,-0.00897485288992928,-0.011288724629990358,-0.013710236307236013,-0.0162041603803454,-0.01874216029503026
1996-01,0.0007601941128508188,-0.00015634273868223093,-0.0015029318913793149,-0.0029378722332739316,-0.004518033089393919,-0.006328472995823159,-0.00840811823073914,-0.010754410340627176,-0.01333926044776462,-0.01612250993614187,-0.019060080282526436,-0.02210974811211797,-0.02523239907440959,-0.02839590876494053
1996-02,0.001178827065166347,0.0012341039110735073,0.0009845144887449973,0.0006468062288970738,0.0001509422979442011,-0.0005850142332085787,-0.0015997434749529657,-0.0028940950804201638,-0.004445088397348558,-0.006217653082959082,-0.008172005902920283,-0.010268834310875177,-0.012470775450638613,-0.014745952462030665
1996-03,0.0031703639408528863,0.0053571997970008264,0.007137881157527033,0.008693515332132732,0.00999821514143477,0.011010177168982442,0.011714695863494268,0.01212243329917561,0.012260273525278231,0.012163421927712964,0.011869955068840614,0.011417057179727184,0.010840046273893783,0.010169409774347037
1996-04,0.005916668355101548,0.011220327967558221,0.01594222433337573,0.020207642082854367,0.024080215263185052,0.027594466317250127,0.03077832257602539,0.033660103971255906,0.03626971021794644,0.038638343825153465,0.04079713227607228,0.0427759036557884,0.044603397012550006,0.046305104575934446
1996-05,0.008162056796524144,0.015612933779150975,0.022238597833943864,0.02820856405287631,0.03367341390406429,0.03873098670411023,0.04344567307313186,0.04786376787554062,0.05202219693723507,0.05595347584671163,0.05968711052103189,0.06325011086176964,0.06666822692318468,0.06996421912902864
1996-06,0.00916490261966725,0.01728193989974169,0.024271146276057476,0.030441171401373167,0.036043017315577894,0.04123430511906437,0.04611169397739313,0.05073730076535938,0.05515482739077292,0.059398722471812056,0.06349796149281459,0.06747760367524218,0.07136120717809798,0.07516887283661233
1996-07,0.008584307180166043,0.015655966389015626,0.021508111250032495,0.026559571698868176,0.031073633369647826,0.035204286290316425,0.03904573173300839,0.042660365578405864,0.04609386840530791,0.049383044015884926,0.052559019603532084,0.055648325263382044,0.058675374395173584,0.06166022897076627
1996-08,0.00891531114189769,0.015960838539692285,0.021611810637450785,0.02639199062418298,0.03061131494978445,0.03444756069980656,0.038008491793791226,0.041364680622252514,0.04456688682679024,0.04765497472366753,0.05066177991650188,0.05361440723120608,0.05653726742519354,0.05944963085012088
1996-09,0.00843303041676403,0.0151750565674093,0.020662344051111604,0.025353250971506206,0.029515101986356356,0.03330056757296743,0.036803207140305175,0.04008584888805965,0.0431951937502272,0.046169147156335286,0.049039791542264864,0.05183430446435875,0.05457746557628502,0.057289343541361504
1996-10,0.008131593778145228,0.014837154642690403,0.020439711700015482,0.025311035329217222,0.02966996715989001,0.03364278561466282,0.037309503545221084,0.0407267172160728,0.043938821444142434,0.046983575577671306,0.049894010389091144,0.05269888384117032,0.05542466650537865,0.05809329486811795
1996-11,0.004995357913625559,0.008781381948254213,0.011748845894992001,0.01422470657683795,0.016340460500823523,0.0181558219575272,0.019709288070801707,0.021033945383396056,0.02216210112508071,0.023125799671128613,0.02395618403336397,0.024682081975406927,0.025330951901372002,0.025926028804203624
1996-12,0.0035746755720348924,0.006178720484121922,0.008090015591845705,0.009604348655441998,0.01082803528690792,0.011801162970877563,0.012547391143471708,0.01308893115658891,0.013450503070659404,0.013658893469159702,0.013741883792379915,0.013726303168833883,0.01363861375202724,0.013501775010931274
1997-01,0.002307283842841144,0.003926633073192723,0.00488408278798674,0.00547906592552336,0.005840695024290732,0.006019546017997319,0.006038190835189684,0.005911640118360686,0.0056556731272416425,0.0052882930980692015,0.004829864761786911,0.004301328818636258,0.003724946906778504,0.0031208280106497107
1997-02,0.0034085057036316205,0.006420854501473163,0.008735747385077073,0.010601652707527292,0.012181078388819645,0.013555744325562823,0.014764665359547116,0.01582826944522659,0.016761575620541567,0.017579167926070106,0.018297176224733078,0.01893264091777996,0.019504645083603264,0.020031224011025507
1997-03,0.005317512634196578,0.010062770633949825,0.013919536648955122,0.01717143824419337,0.020036910453518565,0.022640076910650994,0.025046772597974217,0.0272927928205384,0.029400980416983042,0.031389345215277344,0.033274728563870454,0.03507335668853042,0.03680277067687698,0.038479146637205384
1997-04,0.006666079097194177,0.012767659830711549,0.017927638467167578,0.02240089780871384,0.02641835157054177,0.030120713004495103,0.03358633940444043,0.03685895199293663,0.03996560405825604,0.04292621991283095,0.04575799180787077,0.048476662731606765,0.05109877639276994,0.05363947407490583
1997-05,0.007734190705049376,0.014576492855344157,0.020387977292969442,0.02545833842633684,0.030022626850751383,0.03422531993145454,0.038151537685300926,0.04185306070884412,0.045364514759857436,0.04871228354071843,0.05191849334541972,0.05500238922359684,0.0579827090432659,0.06087571638521546
1997-06,0.0066407828259611255,0.01280816216207029,0.018226286052210106,0.02305073418554438,0.02743221396227651,0.03146562597072029,0.035208023839576635,0.03869593936817264,0.04195612665982835,0.04501134062342011,0.047882550923808595,0.0505894707536135,0.05315193684342147,0.05558806870213087
1997-07,0.004375185953465735,0.008313983405925799,0.011685915363408928,0.014636915246436377,0.017255296505526953,0.019586325434760684,0.021656812104610967,0.023487189490258242,0.02509688034315387,0.026505974677630124,0.02773536566904496,0.02880580304365153,0.02973852706345746,0.030552945677451884
