,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15
1988-12,0.002900394480147986,0.003998610108401482,0.0043492702245541345,0.004331254480871686,0.004079925371897323,0.0036510124239338875,0.0030682829888081554,0.0023402461245259783,0.0014682917645960916,0.00044984988928466435,-0.0007189740569064815,-0.002042739772562685,-0.0035251590030916363,-0.005169462510847459
1989-01,0.003426330336471385,0.004660679019219471,0.004969807442424073,0.004826388572431842,0.0044085802902049265,0.0037961686411142697,0.0030279351153867998,0.0021216979422132923,0.0010841402209592083,-8.487185328584341e-05,-0.0013887971473978199,-0.002833346346244221,-0.004424229741436845,-0.0061674731466741335
1989-02,0.004411188659666219,0.005950673779379833,0.006251743160157267,0.005956015757237528,0.005314929202197228,0.004448245485372495,0.003420306901415048,0.0022660052571525655,0.0010031646261496768,-0.0003615516400377687,-0.0018280495382265436,-0.0034012363455873185,-0.005087624885901929,-0.006895764170993452
1989-03,0.004251215447774314,0.0051304232591330235,0.004527306452480991,0.0032431869341197537,0.0015981990534505721,-0.0002544081373320483,-0.0022326833906078534,-0.004292661859474864,-0.006412345140957793,-0.008584079591536639,-0.010808667914556654,-0.01309349939631544,-0.015448132641712613,-0.01788505521199505
1989-04,0.004895845834403699,0.006117971161708582,0.0056398209645288615,0.0043649952651234085,0.002682888820772149,0.0007881411918506339,-0.0012147065761321464,-0.003270799031139562,-0.0053540863300669,-0.007456767578799175,-0.009581586089039834,-0.011739126596281539,-0.013942435583896993,-0.01620777392897705
1989-05,0.0028487567916848883,0.001994006086013356,-0.00048458470733679263,-0.0036338802391335493,-0.007090436211460979,-0.010690271287957073,-0.014349237927594653,-0.018022874691274275,-0.02168828734056917,-0.025336687414285762,-0.02896742874213949,-0.03258680580132601,-0.03620322856975291,-0.039828969251700645
1989-06,-0.001378721044720487,-0.00578577410555543,-0.011265018002963685,-0.01701975261770544,-0.022849754209489374,-0.0287061118653392,-0.03457468997791003,-0.04044910776435972,-0.04632386665901928,-0.05219538497944825,-0.05806092978914378,-0.06392055467816928,-0.06977468738464793,-0.07562691976459833
1989-07,-0.002772554238511112,-0.008967151118497423,-0.01622231509418785,-0.02363666501797766,-0.031053430983765944,-0.038470310803326295,-0.04589603192706,-0.05332707841203046,-0.06074859676828696,-0.06814178201351062,-0.07548675336809653,-0.0827670314338065,-0.08996805041665507,-0.09708145484697886
1989-08,-0.001647431846880442,-0.00636524081617446,-0.01215031057907514,-0.018180773205855056,-0.024266193676419925,-0.030369328236336934,-0.036481819902564314,-0.042597412048425744,-0.04870684234093265,-0.054800608951067024,-0.060869167326154466,-0.06690568189012383,-0.07290401781064204,-0.07886214177374855
1989-09,0.0031110592678598925,0.0027745290813488126,0.0009455142432493963,-0.0015021711647474703,-0.0042494497002560205,-0.007156886647329943,-0.010151981102916903,-0.013193518711540593,-0.016256737100573366,-0.019327905065483774,-0.022399979764061113,-0.02547205482821217,-0.028545405799029932,-0.03162542354392617
1989-10,0.004211048099365638,0.005105704346975379,0.004464608002275908,0.0031264616876992817,0.0014367183359213938,-0.00043977553561165154,-0.002416314158310843,-0.0044464526295919125,-0.006505674259432604,-0.008583164746640443,-0.010675918947194728,-0.01278710744683825,-0.014921746524916126,-0.017088094409938377
1989-11,0.0035590243653268842,0.003522276910774257,0.0020037194459771594,-0.0001168313600846319,-0.002549453158965494,-0.005175073250900484,-0.007927729802378254,-0.010763062499259166,-0.013648052803596145,-0.016558502960627625,-0.01947669300904382,-0.022391731904508005,-0.02529614407807935,-0.028188166312093015
1989-12,0.004115952906177669,0.004408104527912953,0.0031565625817445197,0.001278312353458618,-0.0009379962444298281,-0.0033761075687886127,-0.005967913480474733,-0.008663158216957498,-0.011421300530495539,-0.01421030833868648,-0.01700524627377558,-0.019789023907967322,-0.022549058923037504,-0.025279793920774528
1990-01,0.003054398838872922,0.002881307311311713,0.0014894022899001372,-0.00037590027224030373,-0.0025097894600130633,-0.00484212008788419,-0.007332838171127041,-0.009949643319545641,-0.012663740851850925,-0.015450745932483584,-0.018290482938392808,-0.02116821827018217,-0.0240723976482838,-0.026996821309670405
1990-02,0.0035659052598250463,0.004489857117339816,0.004347801728877733,0.003732864818265099,0.002836053353006682,0.0017338809376454814,0.00046714535820197993,-0.0009378684675194119,-0.002462172482041901,-0.004092226123168609,-0.005818168261709631,-0.0076338624670796735,-0.009534754246899457,-0.011519136968813652
1990-03,0.0044184498014307105,0.006504176902404544,0.007481049130950762,0.007897624957102254,0.007992055362655275,0.007880368525811605,0.007621857050623195,0.0072460733058423285,0.006766994519560192,0.006189623001323519,0.0055144645382095205,0.0047390422541166745,0.0038606143273395795,0.002875487108153313
1990-04,0.007606415780839186,0.012582528626083077,0.016101930774497935,0.01878442413530832,0.020978664008650026,0.022882156032523228,0.024603276995387422,0.026197464035555583,0.027689908450725245,0.029088572769141646,0.03039220957636042,0.03159421417780046,0.0326868628235685,0.033661411627974515
1990-05,0.007617329345554753,0.012577123644141996,0.016093811078503564,0.018786414316900975,0.0209928913655796,0.022903144226085644,0.024622387376763928,0.026206023030926884,0.027680934198738835,0.02905758216400554,0.030337418805610174,0.03151644219995306,0.03258925292215158,0.03354903830242832
1990-06,0.005687003824125968,0.009068016978386521,0.01136961151278617,0.013086179477258614,0.014431117583229678,0.015511958945654486,0.01638837701264724,0.01709474729156345,0.017651475116732054,0.0180705067026089,0.01835884087141375,0.018519983544622403,0.01855627988608194,0.018468465369423058
1990-07,0.001496797428149994,0.001221597530419442,0.00034496787987574416,-0.0007508713636299457,-0.0019947004590909916,-0.0033830933663755052,-0.00492046481385403,-0.006607459927529791,-0.008439692283555525,-0.010410109082900245,-0.012509937126079564,-0.014730226235325336,-0.01706161782921871,-0.019495901880061554
1990-08,0.001441977823331268,0.001241280207061415,0.0005104278172539835,-0.00039417103699662274,-0.0014282741910320894,-0.0026072090911759076,-0.003944697814876267,-0.0054432815665681035,-0.007095520636897229,-0.008888345374417609,-0.01080556524919726,-0.01283024263191722,-0.014945169437796032,-0.017134934913212243
1990-09,0.0011557178202263483,0.0010793996474304992,0.0007266930765090257,0.00031874933671557676,-0.00018090032423079177,-0.0008335637575376172,-0.001677057477571459,-0.002724475363436228,-0.003970959246874341,-0.005401347081745679,-0.006994927211923249,-0.008728743774238787,-0.010579320140747318,-0.012524756015108938
1990-10,0.0016837605995326085,0.0023562888621435803,0.002937562443203603,0.0035341804656741247,0.0040353202136920825,0.0043393275540565025,0.004390802055757824,0.004172648610043347,0.0036928640308419108,0.002973421786959681,0.002043116024092155,0.0009334359169682728,-0.0003242516859568001,-0.0017007007781226634
1990-11,0.0005916447353716049,2.1604351799472144e-05,-0.0005482442664208853,-0.0009989262350031164,-0.0014919895084306274,-0.0021687967901718144,-0.0031051885864884113,-0.004325073603369055,-0.005819652253410813,-0.007562637792920263,-0.009519685907600297,-0.011653860150157182,-0.013929047100127132,-0.016312376780272888
1990-12,-0.0010354537981042211,-0.003426526432506865,-0.005850674254323337,-0.008087297422471782,-0.010292203103334664,-0.012618814943944996,-0.015152576433411346,-0.017921644525073964,-0.020916963884836163,-0.024109471941878933,-0.027460640174349158,-0.03092915080903541,-0.03447447105550346,-0.03806033842894619
1991-01,0.0024729440744353038,0.0031805519017149685,0.0035104535316083365,0.0037583150988472936,0.003860643248955536,0.003733200413130781,0.0033359892172897952,0.00266893939511931,0.0017574341166071339,0.0006397581764693016,-0.0006410839369044696,-0.0020422103771438713,-0.0035232055847595604,-0.005048976089458904
1991-02,0.005449800646395336,0.009178259224040065,0.012353657457759789,0.015245714492378626,0.01785314599464577,0.02014675237475907,0.022120929703955072,0.023793969773139096,0.025199433014119817,0.02637841671248159,0.027373751969043708,0.028227033182921808,0.028977001404236834,0.029657475890104604
1991-03,0.00818249540020191,0.015253270960269325,0.02188057667204275,0.028122525762748162,0.03396770352456635,0.039408750116480415,0.044455106323930384,0.0491299289679041,0.05346443972357113,0.057494169059145575,0.061255100252111686,0.06478273881582293,0.06811045161752188,0.07126899103778302
1991-04,0.009356230603398824,0.01764093784553749,0.025434363752820714,0.032781463608371995,0.039684008966058955,0.046147636802750684,0.05219136126286044,0.05784542901889087,0.06314664166241675,0.06813541614854715,0.07285203120393197,0.07733598114138204,0.08162427557382052,0.08575097978554833
1991-05,0.009098823342696093,0.017583990416812887,0.02585021215825467,0.03378730395669575,0.04131430945274206,0.04839208893605941,0.055015863321035,0.06120422045222866,0.06698921720183192,0.07241063157205886,0.07751035654493078,0.08233109659940234,0.08691351031509534,0.09129598219181602
1991-06,0.011823547998553213,0.02222933324730813,0.03205202539927677,0.04134872067797121,0.05009901933302319,0.058298332964547006,0.06597185931810884,0.07316664533246962,0.079940760980486,0.08635710278476263,0.09247696930422546,0.0983586294828852,0.10405503577176622,0.10961309067785262
1991-07,0.010871827579369206,0.020653040052841836,0.030079059792074363,0.03911029897407432,0.047656911579999184,0.05567094399067505,0.06315292301965121,0.07013737946736069,0.07667732168756503,0.08283496694665947,0.08867341857322392,0.09425425617606906,0.09963423010264807,0.1048643741783212
1991-08,0.011088710252797169,0.021289428201413323,0.031180926213603046,0.040677962489515815,0.04968685690749583,0.05816132871372012,0.06610208579352243,0.07354234491453746,0.08053321520468139,0.08713512311571875,0.09340976411349929,0.09941793180153792,0.10521607047033242,0.11085551989624022
1991-09,0.011757192278211202,0.022713226660193417,0.03338985966753765,0.04365086172797067,0.05339362298417785,0.06257328647738754,0.07119287860030743,0.07928672778658921,0.08690562894069456,0.09410882435999224,0.10095627969221192,0.10750697923256047,0.11381549216938464,0.11993171423184051
1991-10,0.012597897741615264,0.024078609918372785,0.03516439968829635,0.04577988451765844,0.055835112126072214,0.06529084668679647,0.07415756265437712,0.08247887659339868,0.09031528489654153,0.09773526944100773,0.10480687609186742,0.11159574314150629,0.11816176625504884,0.12455860005025043
1991-11,0.012821157509557018,0.024469238137219764,0.03584888668210833,0.04683714878245031,0.05727064765254199,0.06706331365463757,0.07620591554579612,0.08474013532936918,0.09273394738589753,0.10026767888132816,0.10742231036138739,0.11427606401695299,0.12089998725963481,0.12735714920830205
1991-12,0.014381317057110385,0.027745144653189696,0.04105764024698959,0.05403419455712665,0.06640700783657824,0.0780373266516782,0.08889675347442474,0.09902649317642974,0.10850265694832902,0.117417484229566,0.12586434861046125,0.13393350888539785,0.14170635913812119,0.14925515569044237
1992-01,0.019776906336386235,0.037623396732072614,0.05471760624208443,0.07101002607259398,0.08642206824893517,0.10094149566481898,0.11462067468914887,0.12755181868676613,0.13984311950301723,0.15160751696316682,0.16295135379298406,0.17397260528264794,0.1847573271766415,0.19537954016064057
1992-02,0.021891660383587617,0.041624922326565415,0.06025542461540787,0.07785047004263766,0.0944545757493533,0.1101359324666596,0.12499148567055826,0.13913544281980242,0.15268542195255635,0.16575736405984431,0.17845742530986172,0.1908819169519583,0.2031150823231196,0.21522895788958518
1992-03,0.02601226158847653,0.04896828041930988,0.06993840077884893,0.08934875492650232,0.1075342988753572,0.12474386021280504,0.14117483911017706,0.15699255252166464,0.17233794105211564,0.18733535025901907,0.2020914743065816,0.21669876126073379,0.23123655469492665,0.2457706387311111
1992-04,0.022796256722860203,0.0438567456852814,0.0635438993040365,0.08198531460529969,0.0993882769060923,0.11592860512040465,0.1317516219590256,0.14698275359829832,0.1617325906945104,0.176102708842798,0.1901836206896043,0.20405746776972902,0.2177973692917465,0.2314672631002393
1992-05,0.020583690223007677,0.03975549366474106,0.05768612045536369,0.07449429473279794,0.09037460242278215,0.105486133708397,0.11995715186028875,0.13389820867943608,0.14740851601140417,0.16058131376822507,0.1735016739060354,0.1862485092128835,0.1988935214916766,0.21150039915229157
1992-06,0.014344243643729371,0.02823198542189514,0.04167379004691122,0.05455974786024432,0.06685236054238387,0.07854811357052026,0.08967538044026513,0.10028857232835797,0.11045890934691972,0.12026818926314017,0.12980014900612857,0.1391382839298148,0.14836156568018077,0.15754243491820633
1992-07,0.013695307910043903,0.026748313423473363,0.03942327156323093,0.051621828285659276,0.06325936889691663,0.07429674487235637,0.08474544539805356,0.09465592804884473,0.104102374290522,0.1131725447604111,0.12195691696821981,0.13054530030133205,0.13902200730815442,0.14746351501895677
1992-08,0.01575255992741881,0.03027066507862701,0.04429589021832949,0.05777156648455771,0.07058723684589364,0.08268967445819536,0.0940949447983812,0.10486908245061212,0.11510540224909228,0.12491072628704387,0.13439214558224868,0.14365300033384903,0.152787878528487,0.161880398038914
1992-09,0.013138356911373154,0.025588018158592414,0.037957303276374935,0.050041659271379504,0.061611108134835314,0.07253376747463829,0.08277820393181114,0.09238357884069956,0.10142927546047606,0.11001583344988328,0.11824875038123522,0.12623270154130556,0.13406493377528644,0.14183275391290623
1992-10,0.010534003257463,0.02115481168651843,0.03212222270801399,0.04305127158698889,0.05361065028102678,0.06360541405957058,0.07296211238054867,0.08169129401649704,0.08985305354773561,0.0975349997752094,0.10483448621893411,0.11185178517681407,0.11868209738836519,0.12541301021587353
1992-11,0.012285920031377044,0.024297509252231318,0.036294971433706975,0.04803242113223763,0.05929891701604771,0.06997598029505611,0.08003256504509162,0.08950004332639598,0.09844693204773253,0.10696255366853702,0.11514248747306718,0.12308338600174792,0.1308764755669941,0.1386050747598577
1992-12,0.014488052506324983,0.02815496910967038,0.04129430920054886,0.05387237363224095,0.06584832473686654,0.07720931289769803,0.08798244347536383,0.09822769075166679,0.10802536693914203,0.11746748018152274,0.12664756275627886,0.13565762182474356,0.14458373008286804,0.15350348379665144
1993-01,0.010467824553378179,0.02040696947863009,0.030008632405682873,0.03926403904456814,0.048106490618430184,0.05648883527212663,0.06440731053985187,0.07189711752197217,0.07902028224262425,0.08585526823414354,0.0924862796724859,0.09899888053909675,0.105475121279785,0.11198999746407647
1993-02,0.0034977174762824952,0.007743969668914826,0.012577759149883736,0.017679750914164055,0.02273520393648128,0.02753006451655825,0.03195411162396662,0.03597638556251845,0.03961894984473812,0.04293630354491245,0.04599944076020954,0.04888793447622739,0.05168191384506478,0.05445797514882017
1993-03,0.0026708616407908,0.006039765810051464,0.01014842730168932,0.01463225784485798,0.019108890788807963,0.023320384608521774,0.027134416566344625,0.030511161181033544,0.03347040639289531,0.03606719236152569,0.03837395201034299,0.040471691321847414,0.04244139098348928,0.044360082801807046
1993-04,0.005323376537937076,0.01047981720255043,0.016070392780130383,0.02186323051985406,0.02750890580348941,0.03277012584225483,0.037538417476906394,0.04179936301645139,0.04559620389106381,0.04900418111823147,0.052111709791091795,0.055011562320798894,0.05779288505071888,0.060537344514895
1993-05,0.00570689350604599,0.010808331167030099,0.016045301927666587,0.02134708374465845,0.026460419236383897,0.0312018442763424,0.03549102059165929,0.03932650226091451,0.042756016832612834,0.04585449157048275,0.048707573325312864,0.0514037089669073,0.05402746405399505,0.05665545798786811
1993-06,0.0020075683257982863,0.003996388922705115,0.00644801063761025,0.00920119733390165,0.011943802747382,0.014448274054397952,0.016598161532332654,0.0183619181408615,0.01976276212321595,0.020855482031047638,0.021709883540917845,0.02240215824682197,0.023007576511772147,0.02359627872553668
1993-07,-0.0016818540110655547,-0.0026723605995772354,-0.003001110729766143,-0.0028759731338092497,-0.0025925723240370676,-0.0023745986489171218,-0.002354006488937461,-0.002589045796066209,-0.003086221291487103,-0.0038197608863072834,-0.0047452813932806395,-0.0058078610887259165,-0.006949094917167429,-0.00811139382783641
1993-08,-0.003212731760567912,-0.005718219768408173,-0.00760255130664008,-0.009012319049247281,-0.010205140028229876,-0.01138833903143738,-0.012691924049638991,-0.01418015376093546,-0.015868839530358586,-0.01774270662724582,-0.01976739880548625,-0.021897234012358047,-0.024081676743478334,-0.026269838963735942
1993-09,-0.0015785786031968427,-0.0027024565963101846,-0.003374063057255774,-0.003702871221532032,-0.003902977718438868,-0.004148259181872985,-0.004546646019487567,-0.005149298328850133,-0.005965392125337026,-0.006977104587247663,-0.008150223057387987,-0.009440845511602708,-0.010801096392651149,-0.012183100971187836
1993-10,0.0017635908508743066,0.0032467095753623124,0.0048165358660393915,0.006475341751415451,0.008082835369089774,0.009519453894231695,0.010717578433230393,0.01165490015740253,0.01234147333805939,0.012807354774078735,0.013093466904652422,0.01324632052816994,0.013313612079154049,0.013340991241186964
1993-11,0.004043202312248747,0.007825074404217137,0.011704122191235563,0.015591227734019232,0.019325241086302007,0.022789123648131186,0.025923985934896115,0.02871652953423634,0.031183809531508778,0.033361104144402236,0.03529268175085692,0.03702729337081986,0.03861369698021599,0.040098385158579455
1993-12,0.002483400943804881,0.005684721594847453,0.00957000687553574,0.013735872656213677,0.017856963266458095,0.02172612979846972,0.025232611360721253,0.02833257998843142,0.031024859465734096,0.03333404273931267,0.03529851143606888,0.036964917712192166,0.03838168589489226,0.03959747006098162
1994-01,0.0011121160903514696,0.0033686367312959656,0.006511938499516792,0.010053285764275739,0.013625922872627828,0.016996627830074565,0.02003558522268298,0.02268461650826441,0.02493203643561289,0.02679487761453639,0.02830644865761424,0.029510398809488914,0.030453593383809343,0.031184498756468837
1994-02,0.001704034367112529,0.004330816950870255,0.007653457817188302,0.011271500497131314,0.014881624011079751,0.018288435884520098,0.021382443815124573,0.024115192707118004,0.026478810701332362,0.028490940609630498,0.03018387775641894,0.031599333272493355,0.0327820942384756,0.03377831226718166
1994-03,0.006845114975576545,0.012938865211920511,0.01855763763547758,0.023831699586908197,0.028796316771233538,0.03345861473618257,0.03782782483442405,0.04192392687615662,0.045777820388802404,0.04942846221286863,0.0529187034797475,0.05629330630585186,0.05959671372116783,0.06287065303390073
1994-04,0.012205094619451871,0.02276096704777557,0.032180665286540955,0.040794941001080574,0.04881728233681827,0.056378868433778484,0.0635683010111273,0.07045391842232564,0.077094424255312,0.08354402837484953,0.08985253650021363,0.09606632240627924,0.10222851094432842,0.10837735286537833
1994-05,0.014822608099326657,0.02737935635889243,0.03831614755669054,0.04814701752082832,0.05723332821047676,0.06580176347748777,0.07399639087032148,0.08191477575360157,0.08962880524819537,0.09719660548169319,0.10466657304289304,0.11208052012888355,0.11947588481995054,0.12688444232313556
1994-06,0.013247276858575407,0.024942411110243843,0.03545759519180802,0.04507468526318615,0.05403816669999859,0.0625113742605781,0.07060005593427915,0.07837633664729905,0.08589382691811306,0.09319684145952228,0.10032320869042485,0.10730704002018548,0.1141797582014547,0.12096966628613551
1994-07,0.010377570603953026,0.019724863206770214,0.028254725322022577,0.03612410360052887,0.04348598662615002,0.05044276560012076,0.05705982276200645,0.06338223742513417,0.0694453592559584,0.07528076119807314,0.08091756548397477,0.08638410891568621,0.09170791939103724,0.09691525066477186
1994-08,0.008413823381761755,0.016347777545801617,0.023793698614470345,0.03076435575749302,0.03733227257935601,0.04355132122933637,0.04945495486103652,0.05506602900427679,0.060403953227906336,0.0654885188480155,0.0703402803394421,0.0749816303616667,0.07943586618698086,0.08372697881292773
1994-09,0.008068386262396612,0.015498414193580112,0.022288839667669185,0.028545302153313364,0.03440112395503415,0.0399429644458012,0.045218734763642326,0.050255138385343096,0.05507006439372562,0.059679127508192396,0.06409783472546886,0.06834323498590465,0.07243378629856005,0.07638895152461994
1994-10,0.008663434612335296,0.016665207094230857,0.023895698923366432,0.03049658081877276,0.036659038197374844,0.042508980021382294,0.048113970148704124,0.05350720067445366,0.05870565085435786,0.06372034191571944,0.06856074884955875,0.07323759779453554,0.07776353020710029,0.08215297460242753
1994-11,0.010817561515689874,0.019998837401352998,0.027882805734314207,0.03486568850417369,0.04127311739500707,0.04730954290797075,0.05309118140661983,0.05868157852928459,0.06411611514286161,0.06941630407527379,0.07459665773484007,0.07966873163738729,0.08464371596553828,0.08953221437027824
1994-12,0.013761475833804939,0.02460781956417252,0.033391220440053146,0.04086058684363832,0.047557687640742696,0.05381749821796279,0.059832667984435664,0.06570866271347375,0.07150103844619919,0.07723803100591621,0.08293264642522237,0.08858934142604027,0.09420984580493018,0.09979321527959818
1995-01,0.014187429239943294,0.024696192957046142,0.03280190578921337,0.0394579090627383,0.04529001196011286,0.05067606915632602,0.05583420790007233,0.06088550617815292,0.06589460936606513,0.07089414191220617,0.07589823109028956,0.08090966232191185,0.08592706767535434,0.09094476921812039
1995-02,0.011488076768871806,0.019796897421796477,0.026061794766910885,0.031110685507330614,0.03547503439224968,0.0394702467254519,0.04327414546736634,0.04698183118697191,0.05064121086768749,0.054273844367816654,0.05788675269347358,0.06147839501082481,0.06504474667824138,0.06857908796668354
1995-03,0.008370963169419644,0.014289132958294216,0.018696856115083416,0.0222211544611945,0.02523818046850743,0.027962671242266018,0.030512261627767965,0.03294844596931065,0.03530212186357215,0.03758766555048234,0.039810879649864864,0.041972750929634504,0.04407341302457017,0.04611159789762202
1995-04,0.007551540421980587,0.012695072121107912,0.01649232907725238,0.01952065753315602,0.02208866428282708,0.024366207514106026,0.026447835030846155,0.028386122562862066,0.030210852215728858,0.03193912407856326,0.03358103037747871,0.03514226177913588,0.03662724868154696,0.03803846530679425
1995-05,0.005991824213050166,0.00949959940293636,0.011797504238225022,0.013463368550147913,0.014745463590874926,0.01576676443105054,0.016596104026156484,0.017275409609802308,0.017832554102588577,0.018287012490777042,0.01865311223898692,0.01894113618930886,0.019159736521556347,0.019314758229107856
1995-06,0.006315040229736255,0.009923906541338953,0.01230538770576802,0.014051764026844275,0.015395206822209804,0.016448228103684643,0.01727751693434318,0.017927729700272257,0.018431201998855604,0.018812016412548586,0.0190883970488658,0.01927352349804509,0.01937790537669975,0.01940830978113824
1995-07,0.007436343679162489,0.011857557221281921,0.014887607742593642,0.017185998205157874,0.019021052371701947,0.020528076055034792,0.02178974891122917,0.022862366293522025,0.023786686735413967,0.024592910155759328,0.025303500874508757,0.02593434933395445,0.026497627715228855,0.027000720633887136
1995-08,0.009809674894008715,0.0162654006233813,0.021094278523054927,0.02501369522778285,0.02834923186697803,0.031278875489716855,0.03391461064302487,0.03633210234302477,0.038584369035478856,0.04070932575356697,0.042733873556649045,0.044676142037604116,0.04654913439869736,0.04836004855824753
1995-09,0.009504354644395219,0.015458805152711287,0.019759556679840046,0.02316904958748028,0.02600678111767043,0.02844126922844472,0.030580523238334663,0.03250090203018791,0.034258722566581364,0.03589619679500614,0.03744459827377446,0.03892589995781059,0.04035632381033093,0.04174531542973506
1995-10,0.007400000392401508,0.011378826374159778,0.013914177468173475,0.015731621528098698,0.017081998546591273,0.018082825999171236,0.018811368339140815,0.019327464849309185,0.019679661691275538,0.01990715436564626,0.020040886538218103,0.02010379554547613,0.020113535366518373,0.02008106774549415
1995-11,0.0062620684752926065,0.009047087132003114,0.010481616884015915,0.011294497020476083,0.011695686703686968,0.011770401275356624,0.011577994888098991,0.011170741663997258,0.010595670196531647,0.009893434907024757,0.009097755549103085,0.0082346102876676,0.007324465959948717,0.006380516619836505
1995-12,0.004978177857448321,0.0066472224468970215,0.007141352347688805,0.007139742309274829,0.006795843427775946,0.006155673808479441,0.005255660534375825,0.00413628248526837,0.0028396031181323303,0.0014051264304537243,-0.00013245686207336303,-0.0017450986053722118,-0.0034099211703657603,-0.005111235038620461
1996-01,0.0036549176411733147,0.00422630321546326,0.003834710447064565,0.0030937737145031044,0.0020874097530883913,0.0008140952974439878,-0.0007168757564258117,-0.0024780744380357577,-0.004431793127516233,-0.006537978441563894,-0.008758749568545719,-0.01106153350582495,-0.013418619405656869,-0.015809560720513267
1996-02,0.004442797879426775,0.006175794661020918,0.0070030197584814895,0.0074478413339322865,0.007598967106592001,0.007468651071950755,0.007072584198460112,0.006437959801767519,0.005598604230910048,0.004589469172609393,0.003443349577314889,0.0021886766299059196,0.000849955067361659,-0.0005541057197867521
1996-03,0.0065092420850664,0.0104123011380952,0.01329450964763477,0.01565063252540471,0.017617170293393287,0.019248672118361135,0.020586051330799243,0.021668656552949778,0.022534466436921797,0.02321856498944144,0.02375188010958558,0.02416046494236456,0.02446648429141003,0.02468695591988008
1996-04,0.009864766742337073,0.01719779602420911,0.023222206999028404,0.02843417266713627,0.033089344452279505,0.03733617811923843,0.04126836824413567,0.044948155527653154,0.048418558637257386,0.051710636555663436,0.05484706373940254,0.05784450618108255,0.06071614975075585,0.06347155930957604
1996-05,0.01208980915431161,0.021559597704502033,0.029481064022759195,0.03639270024443905,0.0426361156767666,0.04842249581716937,0.053881659607669455,0.0590936478751908,0.06410843779121883,0.06895840215755335,0.07366463742620369,0.07824105923545763,0.08269794461273065,0.08704220869304419
1996-06,0.013091688933898737,0.02322714122362506,0.03151183115659516,0.03862329467783758,0.04500351468242782,0.050923430573719355,0.056545113746867125,0.06196441873924859,0.0672380955942393,0.07240045017843988,0.07747205057947137,0.08246486497608627,0.08738698230608505,0.09224266201316886
1996-07,0.011823652967667424,0.020560374554688773,0.027481209908696787,0.033309296396740774,0.03846546655752254,0.043197190720171905,0.04765263103307944,0.051922014775537366,0.056061786397764185,0.060108631941073624,0.06408674303808369,0.0680118505168788,0.07189560666606655,0.07574500532982946
1996-08,0.011974076921518272,0.020591846419226196,0.027251933975291426,0.03276544634088224,0.03759108428808027,0.0419948940669813,0.04613559237974366,0.05011003153117663,0.05397913499339198,0.05778265588647228,0.06154688088182528,0.06528871755238111,0.06902052692310799,0.072749239711562
1996-09,0.011418187515113207,0.019694620025391955,0.02616673877453075,0.03157333055408764,0.03632690435575368,0.04066627563885943,0.044734730424889305,0.048620744406134654,0.05238093775624109,0.056053107384472965,0.05966294439344762,0.063227674481694,0.06676031754520882,0.07026889956441697
1996-10,0.011471713136447268,0.01989413519672213,0.026598628891205633,0.032270738801924215,0.037291754626797506,0.041884343190338624,0.046184156902093786,0.050276489238712925,0.054216833744350504,0.05804282834294075,0.06178035248614545,0.06544702891274282,0.0690561700946617,0.07261623785116493
1996-11,0.008428830962440082,0.013979701103373699,0.018079899943486067,0.021378928249151913,0.024175270890570127,0.026627724539691342,0.028831980959801683,0.030850625970141776,0.032727375728347385,0.034494149791671126,0.0361747399774161,0.03778652760452121,0.0393434452190998,0.040854876540683815
1996-12,0.007115611187478245,0.01153973924707955,0.014619222154672635,0.016982486756458883,0.018908063513393608,0.020538223421696783,0.02195561066351856,0.02321285915044354,0.024346454953130807,0.025383055930419365,0.026342862246694288,0.027240898329204292,0.028089677134346517,0.028897873333556628
1997-01,0.005984257697692484,0.009493615353466314,0.011664133156519964,0.013140662701415591,0.014231147650899776,0.015092273210722026,0.015807862174323974,0.016424516539905887,0.01697023361256482,0.01746288295846331,0.017914956769669015,0.018335137523560936,0.0187312017507934,0.01910842483452775
1997-02,0.007341010703560253,0.012374713983722446,0.015986977071914578,0.01879569183262976,0.021154625171663215,0.023258980317110742,0.025213279601965614,0.027071737776339817,0.028862441016094163,0.030599830402335833,0.032291616157348595,0.03394172857483139,0.03555375898372626,0.03712987821107719
1997-03,0.00935410619508483,0.016174221439204294,0.02136269744924434,0.02558236348666747,0.029247975960775024,0.03260014560070284,0.035771948782598956,0.03883386190201362,0.04182214080654387,0.0447546485807271,0.047639584074863905,0.0504797163987815,0.05327668484313357,0.05603038114168465
1997-04,0.01092500778948195,0.019215728677225593,0.025780767749444444,0.031275095892698085,0.03613676155749144,0.04062938118754597,0.04490225711909958,0.04903570189587903,0.05307092060217899,0.057027682724388164,0.060914061987715123,0.06473160304797772,0.0684800719477051,0.07215742865434566
1997-05,0.011749715355281362,0.020656045078525784,0.027792288680371965,0.033825363030859826,0.039185615405672315,0.04413340226365308,0.04882073405045589,0.053333891435951214,0.057720843177966684,0.062007827001372265,0.06620837181133941,0.0703283357806818,0.07437063797952584,0.07833534261006163
1997-06,0.010834751056524762,0.01915788009459545,0.025959633356196696,0.03178957616318762,0.0370023912725141,0.04181400785019399,0.046351342458853306,0.05068696009996488,0.05486155081877456,0.05889771705964114,0.06280744904420871,0.0665964781965887,0.07026811948705684,0.07382357317108511
